nSeq;I1;I2;O1;O2;A2
12;0;0;0;0;547
13;0;0;0;0;547
14;0;0;0;0;548
15;0;0;0;0;548
0;0;0;0;0;549
1;0;0;0;0;550
2;0;0;0;0;551
3;0;0;0;0;552
4;0;0;0;0;553
5;0;0;0;0;553
6;0;0;0;0;553
7;0;0;0;0;552
8;0;0;0;0;551
9;0;0;0;0;551
10;0;0;0;0;551
11;0;0;0;0;550
12;0;0;0;0;551
13;0;0;0;0;551
14;0;0;0;0;551
15;0;0;0;0;552
0;0;0;0;0;554
1;0;0;0;0;556
2;0;0;0;0;556
3;0;0;0;0;556
4;0;0;0;0;557
5;0;0;0;0;558
6;0;0;0;0;559
7;0;0;0;0;559
8;0;0;0;0;560
9;0;0;0;0;560
10;0;0;0;0;561
11;0;0;0;0;563
12;0;0;0;0;563
13;0;0;0;0;563
14;0;0;0;0;565
15;0;0;0;0;565
0;0;0;0;0;564
1;0;0;0;0;563
2;0;0;0;0;563
3;0;0;0;0;563
4;0;0;0;0;564
5;0;0;0;0;564
6;0;0;0;0;564
7;0;0;0;0;564
8;0;0;0;0;565
9;0;0;0;0;565
10;0;0;0;0;566
11;0;0;0;0;565
12;0;0;0;0;563
13;0;0;0;0;562
14;0;0;0;0;561
15;0;0;0;0;560
0;0;0;0;0;559
1;0;0;0;0;558
2;0;0;0;0;558
3;0;0;0;0;556
4;0;0;0;0;554
5;0;0;0;0;553
6;0;0;0;0;551
7;0;0;0;0;551
8;0;0;0;0;549
9;0;0;0;0;548
10;0;0;0;0;548
11;0;0;0;0;548
12;0;0;0;0;548
13;0;0;0;0;548
14;0;0;0;0;548
15;0;0;0;0;548
0;0;0;0;0;549
1;0;0;0;0;550
2;0;0;0;0;549
3;0;0;0;0;547
4;0;0;0;0;544
5;0;0;0;0;542
6;0;0;0;0;540
7;0;0;0;0;538
8;0;0;0;0;537
9;0;0;0;0;536
10;0;0;0;0;534
11;0;0;0;0;533
12;0;0;0;0;531
13;0;0;0;0;529
14;0;0;0;0;527
15;0;0;0;0;527
0;0;0;0;0;525
1;0;0;0;0;523
2;0;0;0;0;520
3;0;0;0;0;518
4;0;0;0;0;517
5;0;0;0;0;516
6;0;0;0;0;514
7;0;0;0;0;512
8;0;0;0;0;510
9;0;0;0;0;509
10;0;0;0;0;508
11;0;0;0;0;506
12;0;0;0;0;506
13;0;0;0;0;505
14;0;0;0;0;503
15;0;0;0;0;503
0;0;0;0;0;503
1;0;0;0;0;503
2;0;0;0;0;502
3;0;0;0;0;500
4;0;0;0;0;499
5;0;0;0;0;498
6;0;0;0;0;496
7;0;0;0;0;494
8;0;0;0;0;493
9;0;0;0;0;492
10;0;0;0;0;490
11;0;0;0;0;489
12;0;0;0;0;487
13;0;0;0;0;487
14;0;0;0;0;487
15;0;0;0;0;484
0;0;0;0;0;483
1;0;0;0;0;481
2;0;0;0;0;481
3;0;0;0;0;480
4;0;0;0;0;478
5;0;0;0;0;476
6;0;0;0;0;475
7;0;0;0;0;473
8;0;0;0;0;474
9;0;0;0;0;474
10;0;0;0;0;475
11;0;0;0;0;477
12;0;0;0;0;477
13;0;0;0;0;476
14;0;0;0;0;476
15;0;0;0;0;475
0;0;0;0;0;475
1;0;0;0;0;475
2;0;0;0;0;475
3;0;0;0;0;475
4;0;0;0;0;475
5;0;0;0;0;475
6;0;0;0;0;474
7;0;0;0;0;472
8;0;0;0;0;472
9;0;0;0;0;473
10;0;0;0;0;473
11;0;0;0;0;473
12;0;0;0;0;474
13;0;0;0;0;474
14;0;0;0;0;474
15;0;0;0;0;474
0;0;0;0;0;475
1;0;0;0;0;476
2;0;0;0;0;477
3;0;0;0;0;477
4;0;0;0;0;478
5;0;0;0;0;477
6;0;0;0;0;476
7;0;0;0;0;475
8;0;0;0;0;476
9;0;0;0;0;475
10;0;0;0;0;475
11;0;0;0;0;476
12;0;0;0;0;476
13;0;0;0;0;475
14;0;0;0;0;474
15;0;0;0;0;474
0;0;0;0;0;474
1;0;0;0;0;473
2;0;0;0;0;473
3;0;0;0;0;473
4;0;0;0;0;473
5;0;0;0;0;473
6;0;0;0;0;474
7;0;0;0;0;476
8;0;0;0;0;476
9;0;0;0;0;476
10;0;0;0;0;476
11;0;0;0;0;476
12;0;0;0;0;476
13;0;0;0;0;477
14;0;0;0;0;477
15;0;0;0;0;478
0;0;0;0;0;478
1;0;0;0;0;478
2;0;0;0;0;478
3;0;0;0;0;479
4;0;0;0;0;479
5;0;0;0;0;478
6;0;0;0;0;478
7;0;0;0;0;478
8;0;0;0;0;478
9;0;0;0;0;479
10;0;0;0;0;480
11;0;0;0;0;483
12;0;0;0;0;483
13;0;0;0;0;481
14;0;0;0;0;482
15;0;0;0;0;481
0;0;0;0;0;481
1;0;0;0;0;481
2;0;0;0;0;481
3;0;0;0;0;480
4;0;0;0;0;481
5;0;0;0;0;481
6;0;0;0;0;482
7;0;0;0;0;483
8;0;0;0;0;483
9;0;0;0;0;483
10;0;0;0;0;483
11;0;0;0;0;483
12;0;0;0;0;484
13;0;0;0;0;485
14;0;0;0;0;484
15;0;0;0;0;485
0;0;0;0;0;484
1;0;0;0;0;485
2;0;0;0;0;485
3;0;0;0;0;485
4;0;0;0;0;486
5;0;0;0;0;486
6;0;0;0;0;486
7;0;0;0;0;487
8;0;0;0;0;488
9;0;0;0;0;489
10;0;0;0;0;491
11;0;0;0;0;491
12;0;0;0;0;492
13;0;0;0;0;492
14;0;0;0;0;493
15;0;0;0;0;492
0;0;0;0;0;490
1;0;0;0;0;488
2;0;0;0;0;488
3;0;0;0;0;487
4;0;0;0;0;487
5;0;0;0;0;489
6;0;0;0;0;490
7;0;0;0;0;491
8;0;0;0;0;491
9;0;0;0;0;492
10;0;0;0;0;492
11;0;0;0;0;492
12;0;0;0;0;493
13;0;0;0;0;494
14;0;0;0;0;494
15;0;0;0;0;494
0;0;0;0;0;493
1;0;0;0;0;492
2;0;0;0;0;494
3;0;0;0;0;495
4;0;0;0;0;496
5;0;0;0;0;496
6;0;0;0;0;495
7;0;0;0;0;495
8;0;0;0;0;494
9;0;0;0;0;495
10;0;0;0;0;495
11;0;0;0;0;496
12;0;0;0;0;496
13;0;0;0;0;497
14;0;0;0;0;496
15;0;0;0;0;496
0;0;0;0;0;496
1;0;0;0;0;496
2;0;0;0;0;498
3;0;0;0;0;497
4;0;0;0;0;497
5;0;0;0;0;497
6;0;0;0;0;497
7;0;0;0;0;497
8;0;0;0;0;497
9;0;0;0;0;497
10;0;0;0;0;496
11;0;0;0;0;496
12;0;0;0;0;496
13;0;0;0;0;496
14;0;0;0;0;496
15;0;0;0;0;497
0;0;0;0;0;498
1;0;0;0;0;498
2;0;0;0;0;499
3;0;0;0;0;499
4;0;0;0;0;500
5;0;0;0;0;500
6;0;0;0;0;500
7;0;0;0;0;499
8;0;0;0;0;499
9;0;0;0;0;499
10;0;0;0;0;499
11;0;0;0;0;499
12;0;0;0;0;499
13;0;0;0;0;499
14;0;0;0;0;498
15;0;0;0;0;499
0;0;0;0;0;499
1;0;0;0;0;499
2;0;0;0;0;499
3;0;0;0;0;499
4;0;0;0;0;498
5;0;0;0;0;498
6;0;0;0;0;499
7;0;0;0;0;499
8;0;0;0;0;500
9;0;0;0;0;501
10;0;0;0;0;502
11;0;0;0;0;501
12;0;0;0;0;501
13;0;0;0;0;501
14;0;0;0;0;503
15;0;0;0;0;504
0;0;0;0;0;505
1;0;0;0;0;507
2;0;0;0;0;507
3;0;0;0;0;508
4;0;0;0;0;508
5;0;0;0;0;509
6;0;0;0;0;510
7;0;0;0;0;511
8;0;0;0;0;512
9;0;0;0;0;511
10;0;0;0;0;511
11;0;0;0;0;512
12;0;0;0;0;511
13;0;0;0;0;511
14;0;0;0;0;511
15;0;0;0;0;512
0;0;0;0;0;513
1;0;0;0;0;515
2;0;0;0;0;517
3;0;0;0;0;518
4;0;0;0;0;517
5;0;0;0;0;516
6;0;0;0;0;516
7;0;0;0;0;516
8;0;0;0;0;517
9;0;0;0;0;518
10;0;0;0;0;519
11;0;0;0;0;519
12;0;0;0;0;520
13;0;0;0;0;519
14;0;0;0;0;518
15;0;0;0;0;518
0;0;0;0;0;517
1;0;0;0;0;517
2;0;0;0;0;518
3;0;0;0;0;519
4;0;0;0;0;520
5;0;0;0;0;521
6;0;0;0;0;523
7;0;0;0;0;524
8;0;0;0;0;524
9;0;0;0;0;524
10;0;0;0;0;523
11;0;0;0;0;520
12;0;0;0;0;518
13;0;0;0;0;515
14;0;0;0;0;514
15;0;0;0;0;512
0;0;0;0;0;510
1;0;0;0;0;508
2;0;0;0;0;505
3;0;0;0;0;504
4;0;0;0;0;500
5;0;0;0;0;498
6;0;0;0;0;497
7;0;0;0;0;496
8;0;0;0;0;495
9;0;0;0;0;494
10;0;0;0;0;494
11;0;0;0;0;493
12;0;0;0;0;492
13;0;0;0;0;492
14;0;0;0;0;492
15;0;0;0;0;494
0;0;0;0;0;496
1;0;0;0;0;496
2;0;0;0;0;497
3;0;0;0;0;498
4;0;0;0;0;500
5;0;0;0;0;500
6;0;0;0;0;500
7;0;0;0;0;498
8;0;0;0;0;496
9;0;0;0;0;494
10;0;0;0;0;492
11;0;0;0;0;492
12;0;0;0;0;492
13;0;0;0;0;492
14;0;0;0;0;492
15;0;0;0;0;494
0;0;0;0;0;494
1;0;0;0;0;494
2;0;0;0;0;493
3;0;0;0;0;493
4;0;0;0;0;491
5;0;0;0;0;489
6;0;0;0;0;487
7;0;0;0;0;485
8;0;0;0;0;484
9;0;0;0;0;484
10;0;0;0;0;484
11;0;0;0;0;483
12;0;0;0;0;482
13;0;0;0;0;482
14;0;0;0;0;482
15;0;0;0;0;484
0;0;0;0;0;486
1;0;0;0;0;486
2;0;0;0;0;486
3;0;0;0;0;486
4;0;0;0;0;487
5;0;0;0;0;487
6;0;0;0;0;489
7;0;0;0;0;490
8;0;0;0;0;491
9;0;0;0;0;492
10;0;0;0;0;492
11;0;0;0;0;492
12;0;0;0;0;492
13;0;0;0;0;492
14;0;0;0;0;491
15;0;0;0;0;491
0;0;0;0;0;491
1;0;0;0;0;491
2;0;0;0;0;492
3;0;0;0;0;492
4;0;0;0;0;493
5;0;0;0;0;494
6;0;0;0;0;494
7;0;0;0;0;495
8;0;0;0;0;495
9;0;0;0;0;496
10;0;0;0;0;496
11;0;0;0;0;498
12;0;0;0;0;499
13;0;0;0;0;499
14;0;0;0;0;500
15;0;0;0;0;500
0;0;0;0;0;500
1;0;0;0;0;501
2;0;0;0;0;503
3;0;0;0;0;506
4;0;0;0;0;510
5;0;0;0;0;515
6;0;0;0;0;523
7;0;0;0;0;532
8;0;0;0;0;542
9;0;0;0;0;551
10;0;0;0;0;560
11;0;0;0;0;569
12;0;0;0;0;575
13;0;0;0;0;581
14;0;0;0;0;586
15;0;0;0;0;592
0;0;0;0;0;599
1;0;0;0;0;604
2;0;0;0;0;607
3;0;0;0;0;608
4;0;0;0;0;611
5;0;0;0;0;612
6;0;0;0;0;612
7;0;0;0;0;613
8;0;0;0;0;613
9;0;0;0;0;615
10;0;0;0;0;616
11;0;0;0;0;619
12;0;0;0;0;627
13;0;0;0;0;638
14;0;0;0;0;648
15;0;0;0;0;653
0;0;0;0;0;644
1;0;0;0;0;620
2;0;0;0;0;581
3;0;0;0;0;536
4;0;0;0;0;483
5;0;0;0;0;428
6;0;0;0;0;381
7;0;0;0;0;342
8;0;0;0;0;315
9;0;0;0;0;299
10;0;0;0;0;291
11;0;0;0;0;290
12;0;0;0;0;288
13;0;0;0;0;287
14;0;0;0;0;287
15;0;0;0;0;287
0;0;0;0;0;286
1;0;0;0;0;284
2;0;0;0;0;281
3;0;0;0;0;272
4;0;0;0;0;259
5;0;0;0;0;247
6;0;0;0;0;233
7;0;0;0;0;220
8;0;0;0;0;211
9;0;0;0;0;206
10;0;0;0;0;206
11;0;0;0;0;213
12;0;0;0;0;228
13;0;0;0;0;244
14;0;0;0;0;259
15;0;0;0;0;275
0;0;0;0;0;292
1;0;0;0;0;307
2;0;0;0;0;323
3;0;0;0;0;340
4;0;0;0;0;356
5;0;0;0;0;374
6;0;0;0;0;390
7;0;0;0;0;404
8;0;0;0;0;415
9;0;0;0;0;425
10;0;0;0;0;433
11;0;0;0;0;439
12;0;0;0;0;444
13;0;0;0;0;449
14;0;0;0;0;456
15;0;0;0;0;463
0;0;0;0;0;470
1;0;0;0;0;478
2;0;0;0;0;485
3;0;0;0;0;492
4;0;0;0;0;498
5;0;0;0;0;504
6;0;0;0;0;510
7;0;0;0;0;516
8;0;0;0;0;522
9;0;0;0;0;528
10;0;0;0;0;534
11;0;0;0;0;539
12;0;0;0;0;542
13;0;0;0;0;545
14;0;0;0;0;549
15;0;0;0;0;551
0;0;0;0;0;553
1;0;0;0;0;555
2;0;0;0;0;557
3;0;0;0;0;559
4;0;0;0;0;560
5;0;0;0;0;561
6;0;0;0;0;563
7;0;0;0;0;565
8;0;0;0;0;567
9;0;0;0;0;568
10;0;0;0;0;567
11;0;0;0;0;566
12;0;0;0;0;567
13;0;0;0;0;568
14;0;0;0;0;568
15;0;0;0;0;568
0;0;0;0;0;568
1;0;0;0;0;567
2;0;0;0;0;566
3;0;0;0;0;566
4;0;0;0;0;566
5;0;0;0;0;566
6;0;0;0;0;566
7;0;0;0;0;564
8;0;0;0;0;563
9;0;0;0;0;564
10;0;0;0;0;563
11;0;0;0;0;563
12;0;0;0;0;563
13;0;0;0;0;564
14;0;0;0;0;564
15;0;0;0;0;562
0;0;0;0;0;560
1;0;0;0;0;560
2;0;0;0;0;560
3;0;0;0;0;560
4;0;0;0;0;560
5;0;0;0;0;561
6;0;0;0;0;562
7;0;0;0;0;561
8;0;0;0;0;559
9;0;0;0;0;557
10;0;0;0;0;557
11;0;0;0;0;557
12;0;0;0;0;557
13;0;0;0;0;557
14;0;0;0;0;557
15;0;0;0;0;557
0;0;0;0;0;557
1;0;0;0;0;558
2;0;0;0;0;558
3;0;0;0;0;557
4;0;0;0;0;557
5;0;0;0;0;557
6;0;0;0;0;558
7;0;0;0;0;557
8;0;0;0;0;556
9;0;0;0;0;555
10;0;0;0;0;554
11;0;0;0;0;553
12;0;0;0;0;551
13;0;0;0;0;551
14;0;0;0;0;552
15;0;0;0;0;553
0;0;0;0;0;553
1;0;0;0;0;553
2;0;0;0;0;553
3;0;0;0;0;553
4;0;0;0;0;552
5;0;0;0;0;552
6;0;0;0;0;552
7;0;0;0;0;553
8;0;0;0;0;554
9;0;0;0;0;553
10;0;0;0;0;551
11;0;0;0;0;551
12;0;0;0;0;552
13;0;0;0;0;552
14;0;0;0;0;551
15;0;0;0;0;551
0;0;0;0;0;548
1;0;0;0;0;547
2;0;0;0;0;548
3;0;0;0;0;549
4;0;0;0;0;550
5;0;0;0;0;550
6;0;0;0;0;551
7;0;0;0;0;551
8;0;0;0;0;551
9;0;0;0;0;552
10;0;0;0;0;552
11;0;0;0;0;552
12;0;0;0;0;552
13;0;0;0;0;552
14;0;0;0;0;551
15;0;0;0;0;550
0;0;0;0;0;549
1;0;0;0;0;549
2;0;0;0;0;549
3;0;0;0;0;549
4;0;0;0;0;549
5;0;0;0;0;548
6;0;0;0;0;547
7;0;0;0;0;547
8;0;0;0;0;549
9;0;0;0;0;550
10;0;0;0;0;551
11;0;0;0;0;553
12;0;0;0;0;552
13;0;0;0;0;552
14;0;0;0;0;552
15;0;0;0;0;552
0;0;0;0;0;553
1;0;0;0;0;554
2;0;0;0;0;555
3;0;0;0;0;555
4;0;0;0;0;556
5;0;0;0;0;558
6;0;0;0;0;559
7;0;0;0;0;559
8;0;0;0;0;559
9;0;0;0;0;559
10;0;0;0;0;559
11;0;0;0;0;559
12;0;0;0;0;560
13;0;0;0;0;561
14;0;0;0;0;562
15;0;0;0;0;561
0;0;0;0;0;561
1;0;0;0;0;563
2;0;0;0;0;563
3;0;0;0;0;563
4;0;0;0;0;563
5;0;0;0;0;562
6;0;0;0;0;561
7;0;0;0;0;561
8;0;0;0;0;561
9;0;0;0;0;562
10;0;0;0;0;562
11;0;0;0;0;562
12;0;0;0;0;563
13;0;0;0;0;562
14;0;0;0;0;560
15;0;0;0;0;560
0;0;0;0;0;561
1;0;0;0;0;560
2;0;0;0;0;560
3;0;0;0;0;560
4;0;0;0;0;560
5;0;0;0;0;559
6;0;0;0;0;559
7;0;0;0;0;558
8;0;0;0;0;558
9;0;0;0;0;557
10;0;0;0;0;557
11;0;0;0;0;557
12;0;0;0;0;558
13;0;0;0;0;558
14;0;0;0;0;559
15;0;0;0;0;559
0;0;0;0;0;559
1;0;0;0;0;560
2;0;0;0;0;560
3;0;0;0;0;556
4;0;0;0;0;553
5;0;0;0;0;551
6;0;0;0;0;548
7;0;0;0;0;547
8;0;0;0;0;545
9;0;0;0;0;543
10;0;0;0;0;542
11;0;0;0;0;540
12;0;0;0;0;540
13;0;0;0;0;540
14;0;0;0;0;538
15;0;0;0;0;536
0;0;0;0;0;535
1;0;0;0;0;533
2;0;0;0;0;531
3;0;0;0;0;529
4;0;0;0;0;527
5;0;0;0;0;526
6;0;0;0;0;524
7;0;0;0;0;523
8;0;0;0;0;522
9;0;0;0;0;521
10;0;0;0;0;520
11;0;0;0;0;519
12;0;0;0;0;517
13;0;0;0;0;517
14;0;0;0;0;515
15;0;0;0;0;514
0;0;0;0;0;513
1;0;0;0;0;512
2;0;0;0;0;512
3;0;0;0;0;511
4;0;0;0;0;509
5;0;0;0;0;508
6;0;0;0;0;507
7;0;0;0;0;505
8;0;0;0;0;504
9;0;0;0;0;501
10;0;0;0;0;500
11;0;0;0;0;499
12;0;0;0;0;498
13;0;0;0;0;496
14;0;0;0;0;494
15;0;0;0;0;493
0;0;0;0;0;493
1;0;0;0;0;491
2;0;0;0;0;490
3;0;0;0;0;488
4;0;0;0;0;486
5;0;0;0;0;484
6;0;0;0;0;483
7;0;0;0;0;483
8;0;0;0;0;484
9;0;0;0;0;485
10;0;0;0;0;485
11;0;0;0;0;485
12;0;0;0;0;485
13;0;0;0;0;485
14;0;0;0;0;486
15;0;0;0;0;485
0;0;0;0;0;484
1;0;0;0;0;482
2;0;0;0;0;480
3;0;0;0;0;478
4;0;0;0;0;477
5;0;0;0;0;476
6;0;0;0;0;476
7;0;0;0;0;476
8;0;0;0;0;477
9;0;0;0;0;478
10;0;0;0;0;479
11;0;0;0;0;478
12;0;0;0;0;478
13;0;0;0;0;478
14;0;0;0;0;478
15;0;0;0;0;478
0;0;0;0;0;478
1;0;0;0;0;479
2;0;0;0;0;480
3;0;0;0;0;480
4;0;0;0;0;480
5;0;0;0;0;479
6;0;0;0;0;480
7;0;0;0;0;481
8;0;0;0;0;482
9;0;0;0;0;481
10;0;0;0;0;481
11;0;0;0;0;480
12;0;0;0;0;480
13;0;0;0;0;479
14;0;0;0;0;479
15;0;0;0;0;479
0;0;0;0;0;479
1;0;0;0;0;480
2;0;0;0;0;480
3;0;0;0;0;481
4;0;0;0;0;481
5;0;0;0;0;481
6;0;0;0;0;482
7;0;0;0;0;482
8;0;0;0;0;482
9;0;0;0;0;482
10;0;0;0;0;481
11;0;0;0;0;481
12;0;0;0;0;481
13;0;0;0;0;482
14;0;0;0;0;483
15;0;0;0;0;483
0;0;0;0;0;483
1;0;0;0;0;484
2;0;0;0;0;484
3;0;0;0;0;484
4;0;0;0;0;484
5;0;0;0;0;484
6;0;0;0;0;485
7;0;0;0;0;487
8;0;0;0;0;487
9;0;0;0;0;487
10;0;0;0;0;486
11;0;0;0;0;486
12;0;0;0;0;485
13;0;0;0;0;483
14;0;0;0;0;483
15;0;0;0;0;483
0;0;0;0;0;483
1;0;0;0;0;483
2;0;0;0;0;483
3;0;0;0;0;484
4;0;0;0;0;484
5;0;0;0;0;485
6;0;0;0;0;486
7;0;0;0;0;487
8;0;0;0;0;488
9;0;0;0;0;489
10;0;0;0;0;489
11;0;0;0;0;489
12;0;0;0;0;488
13;0;0;0;0;487
14;0;0;0;0;487
15;0;0;0;0;486
0;0;0;0;0;487
1;0;0;0;0;487
2;0;0;0;0;487
3;0;0;0;0;489
4;0;0;0;0;490
5;0;0;0;0;491
6;0;0;0;0;492
7;0;0;0;0;492
8;0;0;0;0;492
9;0;0;0;0;493
10;0;0;0;0;493
11;0;0;0;0;494
12;0;0;0;0;494
13;0;0;0;0;494
14;0;0;0;0;494
15;0;0;0;0;494
0;0;0;0;0;494
1;0;0;0;0;494
2;0;0;0;0;494
3;0;0;0;0;493
4;0;0;0;0;494
5;0;0;0;0;495
6;0;0;0;0;495
7;0;0;0;0;495
8;0;0;0;0;496
9;0;0;0;0;496
10;0;0;0;0;496
11;0;0;0;0;496
12;0;0;0;0;497
13;0;0;0;0;498
14;0;0;0;0;498
15;0;0;0;0;499
0;0;0;0;0;499
1;0;0;0;0;499
2;0;0;0;0;500
3;0;0;0;0;501
4;0;0;0;0;501
5;0;0;0;0;501
6;0;0;0;0;502
7;0;0;0;0;501
8;0;0;0;0;500
9;0;0;0;0;500
10;0;0;0;0;499
11;0;0;0;0;498
12;0;0;0;0;496
13;0;0;0;0;496
14;0;0;0;0;497
15;0;0;0;0;499
0;0;0;0;0;499
1;0;0;0;0;498
2;0;0;0;0;499
3;0;0;0;0;500
4;0;0;0;0;499
5;0;0;0;0;499
6;0;0;0;0;499
7;0;0;0;0;499
8;0;0;0;0;498
9;0;0;0;0;496
10;0;0;0;0;496
11;0;0;0;0;494
12;0;0;0;0;494
13;0;0;0;0;495
14;0;0;0;0;496
15;0;0;0;0;497
0;0;0;0;0;498
1;0;0;0;0;498
2;0;0;0;0;498
3;0;0;0;0;498
4;0;0;0;0;499
5;0;0;0;0;498
6;0;0;0;0;498
7;0;0;0;0;498
8;0;0;0;0;499
9;0;0;0;0;499
10;0;0;0;0;498
11;0;0;0;0;497
12;0;0;0;0;497
13;0;0;0;0;498
14;0;0;0;0;499
15;0;0;0;0;501
0;0;0;0;0;502
1;0;0;0;0;503
2;0;0;0;0;503
3;0;0;0;0;502
4;0;0;0;0;501
5;0;0;0;0;500
6;0;0;0;0;499
7;0;0;0;0;500
8;0;0;0;0;501
9;0;0;0;0;501
10;0;0;0;0;502
11;0;0;0;0;503
12;0;0;0;0;504
13;0;0;0;0;504
14;0;0;0;0;505
15;0;0;0;0;506
0;0;0;0;0;507
1;0;0;0;0;507
2;0;0;0;0;509
3;0;0;0;0;510
4;0;0;0;0;510
5;0;0;0;0;510
6;0;0;0;0;511
7;0;0;0;0;512
8;0;0;0;0;512
9;0;0;0;0;513
10;0;0;0;0;514
11;0;0;0;0;514
12;0;0;0;0;516
13;0;0;0;0;516
14;0;0;0;0;516
15;0;0;0;0;517
0;0;0;0;0;519
1;0;0;0;0;520
2;0;0;0;0;521
3;0;0;0;0;523
4;0;0;0;0;524
5;0;0;0;0;524
6;0;0;0;0;526
7;0;0;0;0;526
8;0;0;0;0;526
9;0;0;0;0;525
10;0;0;0;0;525
11;0;0;0;0;524
12;0;0;0;0;523
13;0;0;0;0;523
14;0;0;0;0;523
15;0;0;0;0;522
0;0;0;0;0;523
1;0;0;0;0;523
2;0;0;0;0;524
3;0;0;0;0;524
4;0;0;0;0;524
5;0;0;0;0;524
6;0;0;0;0;524
7;0;0;0;0;525
8;0;0;0;0;525
9;0;0;0;0;525
10;0;0;0;0;525
11;0;0;0;0;523
12;0;0;0;0;520
13;0;0;0;0;518
14;0;0;0;0;516
15;0;0;0;0;513
0;0;0;0;0;511
1;0;0;0;0;508
2;0;0;0;0;504
3;0;0;0;0;501
4;0;0;0;0;498
5;0;0;0;0;496
6;0;0;0;0;494
7;0;0;0;0;492
8;0;0;0;0;489
9;0;0;0;0;489
10;0;0;0;0;490
11;0;0;0;0;491
12;0;0;0;0;491
13;0;0;0;0;491
14;0;0;0;0;491
15;0;0;0;0;491
0;0;0;0;0;492
1;0;0;0;0;494
2;0;0;0;0;495
3;0;0;0;0;496
4;0;0;0;0;495
5;0;0;0;0;495
6;0;0;0;0;494
7;0;0;0;0;493
8;0;0;0;0;492
9;0;0;0;0;490
10;0;0;0;0;490
11;0;0;0;0;489
12;0;0;0;0;488
13;0;0;0;0;486
14;0;0;0;0;485
15;0;0;0;0;484
0;0;0;0;0;487
1;0;0;0;0;487
2;0;0;0;0;488
3;0;0;0;0;488
4;0;0;0;0;487
5;0;0;0;0;487
6;0;0;0;0;487
7;0;0;0;0;487
8;0;0;0;0;487
9;0;0;0;0;486
10;0;0;0;0;487
11;0;0;0;0;487
12;0;0;0;0;487
13;0;0;0;0;487
14;0;0;0;0;487
15;0;0;0;0;487
0;0;0;0;0;486
1;0;0;0;0;486
2;0;0;0;0;486
3;0;0;0;0;487
4;0;0;0;0;487
5;0;0;0;0;486
6;0;0;0;0;484
7;0;0;0;0;483
8;0;0;0;0;483
9;0;0;0;0;484
10;0;0;0;0;485
11;0;0;0;0;485
12;0;0;0;0;485
13;0;0;0;0;485
14;0;0;0;0;486
15;0;0;0;0;487
0;0;0;0;0;487
1;0;0;0;0;487
2;0;0;0;0;488
3;0;0;0;0;489
4;0;0;0;0;489
5;0;0;0;0;490
6;0;0;0;0;491
7;0;0;0;0;492
8;0;0;0;0;492
9;0;0;0;0;492
10;0;0;0;0;492
11;0;0;0;0;493
12;0;0;0;0;494
13;0;0;0;0;494
14;0;0;0;0;494
15;0;0;0;0;494
0;0;0;0;0;494
1;0;0;0;0;494
2;0;0;0;0;496
3;0;0;0;0;499
4;0;0;0;0;504
