nSeq;I1;I2;O1;O2;A2
8;0;0;0;0;577
9;0;0;0;0;577
10;0;0;0;0;575
11;0;0;0;0;575
12;0;0;0;0;574
13;0;0;0;0;572
14;0;0;0;0;570
15;0;0;0;0;569
0;0;0;0;0;568
1;0;0;0;0;568
2;0;0;0;0;571
3;0;0;0;0;572
4;0;0;0;0;572
5;0;0;0;0;570
6;0;0;0;0;570
7;0;0;0;0;568
8;0;0;0;0;568
9;0;0;0;0;567
10;0;0;0;0;567
11;0;0;0;0;565
12;0;0;0;0;563
13;0;0;0;0;561
14;0;0;0;0;560
15;0;0;0;0;559
0;0;0;0;0;557
1;0;0;0;0;556
2;0;0;0;0;554
3;0;0;0;0;553
4;0;0;0;0;554
5;0;0;0;0;553
6;0;0;0;0;552
7;0;0;0;0;552
8;0;0;0;0;552
9;0;0;0;0;552
10;0;0;0;0;551
11;0;0;0;0;551
12;0;0;0;0;551
13;0;0;0;0;551
14;0;0;0;0;550
15;0;0;0;0;548
0;0;0;0;0;547
1;0;0;0;0;545
2;0;0;0;0;544
3;0;0;0;0;543
4;0;0;0;0;542
5;0;0;0;0;540
6;0;0;0;0;537
7;0;0;0;0;536
8;0;0;0;0;534
9;0;0;0;0;533
10;0;0;0;0;531
11;0;0;0;0;528
12;0;0;0;0;526
13;0;0;0;0;524
14;0;0;0;0;521
15;0;0;0;0;519
0;0;0;0;0;515
1;0;0;0;0;512
2;0;0;0;0;510
3;0;0;0;0;507
4;0;0;0;0;504
5;0;0;0;0;501
6;0;0;0;0;499
7;0;0;0;0;497
8;0;0;0;0;495
9;0;0;0;0;495
10;0;0;0;0;495
11;0;0;0;0;494
12;0;0;0;0;493
13;0;0;0;0;490
14;0;0;0;0;488
15;0;0;0;0;487
0;0;0;0;0;486
1;0;0;0;0;485
2;0;0;0;0;484
3;0;0;0;0;483
4;0;0;0;0;482
5;0;0;0;0;480
6;0;0;0;0;477
7;0;0;0;0;475
8;0;0;0;0;473
9;0;0;0;0;472
10;0;0;0;0;471
11;0;0;0;0;471
12;0;0;0;0;472
13;0;0;0;0;473
14;0;0;0;0;473
15;0;0;0;0;473
0;0;0;0;0;473
1;0;0;0;0;473
2;0;0;0;0;473
3;0;0;0;0;472
4;0;0;0;0;471
5;0;0;0;0;470
6;0;0;0;0;469
7;0;0;0;0;468
8;0;0;0;0;467
9;0;0;0;0;465
10;0;0;0;0;463
11;0;0;0;0;462
12;0;0;0;0;461
13;0;0;0;0;462
14;0;0;0;0;464
15;0;0;0;0;464
0;0;0;0;0;463
1;0;0;0;0;464
2;0;0;0;0;465
3;0;0;0;0;466
4;0;0;0;0;465
5;0;0;0;0;465
6;0;0;0;0;466
7;0;0;0;0;467
8;0;0;0;0;466
9;0;0;0;0;465
10;0;0;0;0;464
11;0;0;0;0;465
12;0;0;0;0;464
13;0;0;0;0;463
14;0;0;0;0;462
15;0;0;0;0;461
0;0;0;0;0;462
1;0;0;0;0;462
2;0;0;0;0;463
3;0;0;0;0;463
4;0;0;0;0;462
5;0;0;0;0;463
6;0;0;0;0;464
7;0;0;0;0;466
8;0;0;0;0;469
9;0;0;0;0;470
10;0;0;0;0;470
11;0;0;0;0;469
12;0;0;0;0;469
13;0;0;0;0;467
14;0;0;0;0;466
15;0;0;0;0;468
0;0;0;0;0;467
1;0;0;0;0;467
2;0;0;0;0;468
3;0;0;0;0;468
4;0;0;0;0;468
5;0;0;0;0;467
6;0;0;0;0;466
7;0;0;0;0;466
8;0;0;0;0;468
9;0;0;0;0;470
10;0;0;0;0;472
11;0;0;0;0;476
12;0;0;0;0;478
13;0;0;0;0;479
14;0;0;0;0;478
15;0;0;0;0;477
0;0;0;0;0;476
1;0;0;0;0;476
2;0;0;0;0;474
3;0;0;0;0;473
4;0;0;0;0;474
5;0;0;0;0;474
6;0;0;0;0;475
7;0;0;0;0;475
8;0;0;0;0;476
9;0;0;0;0;476
10;0;0;0;0;476
11;0;0;0;0;476
12;0;0;0;0;476
13;0;0;0;0;477
14;0;0;0;0;478
15;0;0;0;0;479
0;0;0;0;0;480
1;0;0;0;0;480
2;0;0;0;0;480
3;0;0;0;0;480
4;0;0;0;0;482
5;0;0;0;0;485
6;0;0;0;0;487
7;0;0;0;0;490
8;0;0;0;0;491
9;0;0;0;0;492
10;0;0;0;0;491
11;0;0;0;0;487
12;0;0;0;0;484
13;0;0;0;0;483
14;0;0;0;0;483
15;0;0;0;0;485
0;0;0;0;0;488
1;0;0;0;0;491
2;0;0;0;0;492
3;0;0;0;0;493
4;0;0;0;0;495
5;0;0;0;0;496
6;0;0;0;0;494
7;0;0;0;0;490
8;0;0;0;0;488
9;0;0;0;0;488
10;0;0;0;0;489
11;0;0;0;0;489
12;0;0;0;0;490
13;0;0;0;0;491
14;0;0;0;0;490
15;0;0;0;0;489
0;0;0;0;0;488
1;0;0;0;0;489
2;0;0;0;0;489
3;0;0;0;0;489
4;0;0;0;0;487
5;0;0;0;0;487
6;0;0;0;0;487
7;0;0;0;0;488
8;0;0;0;0;489
9;0;0;0;0;491
10;0;0;0;0;493
11;0;0;0;0;495
12;0;0;0;0;499
13;0;0;0;0;504
14;0;0;0;0;506
15;0;0;0;0;507
0;0;0;0;0;506
1;0;0;0;0;503
2;0;0;0;0;499
3;0;0;0;0;496
4;0;0;0;0;491
5;0;0;0;0;487
6;0;0;0;0;487
7;0;0;0;0;488
8;0;0;0;0;489
9;0;0;0;0;490
10;0;0;0;0;492
11;0;0;0;0;493
12;0;0;0;0;493
13;0;0;0;0;494
14;0;0;0;0;495
15;0;0;0;0;496
0;0;0;0;0;496
1;0;0;0;0;495
2;0;0;0;0;493
3;0;0;0;0;492
4;0;0;0;0;489
5;0;0;0;0;486
6;0;0;0;0;487
7;0;0;0;0;487
8;0;0;0;0;487
9;0;0;0;0;487
10;0;0;0;0;487
11;0;0;0;0;487
12;0;0;0;0;487
13;0;0;0;0;488
14;0;0;0;0;489
15;0;0;0;0;490
0;0;0;0;0;490
1;0;0;0;0;489
2;0;0;0;0;489
3;0;0;0;0;489
4;0;0;0;0;488
5;0;0;0;0;489
6;0;0;0;0;488
7;0;0;0;0;490
8;0;0;0;0;490
9;0;0;0;0;490
10;0;0;0;0;490
11;0;0;0;0;490
12;0;0;0;0;491
13;0;0;0;0;492
14;0;0;0;0;492
15;0;0;0;0;493
0;0;0;0;0;494
1;0;0;0;0;494
2;0;0;0;0;493
3;0;0;0;0;491
4;0;0;0;0;492
5;0;0;0;0;492
6;0;0;0;0;493
7;0;0;0;0;494
8;0;0;0;0;496
9;0;0;0;0;497
10;0;0;0;0;496
11;0;0;0;0;496
12;0;0;0;0;496
13;0;0;0;0;496
14;0;0;0;0;497
15;0;0;0;0;498
0;0;0;0;0;500
1;0;0;0;0;502
2;0;0;0;0;503
3;0;0;0;0;504
4;0;0;0;0;505
5;0;0;0;0;507
6;0;0;0;0;508
7;0;0;0;0;509
8;0;0;0;0;511
9;0;0;0;0;513
10;0;0;0;0;513
11;0;0;0;0;515
12;0;0;0;0;515
13;0;0;0;0;515
14;0;0;0;0;515
15;0;0;0;0;516
0;0;0;0;0;516
1;0;0;0;0;514
2;0;0;0;0;514
3;0;0;0;0;513
4;0;0;0;0;513
5;0;0;0;0;513
6;0;0;0;0;515
7;0;0;0;0;517
8;0;0;0;0;518
9;0;0;0;0;518
10;0;0;0;0;518
11;0;0;0;0;519
12;0;0;0;0;520
13;0;0;0;0;520
14;0;0;0;0;523
15;0;0;0;0;523
0;0;0;0;0;523
1;0;0;0;0;521
2;0;0;0;0;519
3;0;0;0;0;518
4;0;0;0;0;518
5;0;0;0;0;519
6;0;0;0;0;521
7;0;0;0;0;521
8;0;0;0;0;519
9;0;0;0;0;517
10;0;0;0;0;516
11;0;0;0;0;516
12;0;0;0;0;516
13;0;0;0;0;514
14;0;0;0;0;512
15;0;0;0;0;509
0;0;0;0;0;507
1;0;0;0;0;505
2;0;0;0;0;503
3;0;0;0;0;500
4;0;0;0;0;497
5;0;0;0;0;494
6;0;0;0;0;491
7;0;0;0;0;489
8;0;0;0;0;489
9;0;0;0;0;488
10;0;0;0;0;487
11;0;0;0;0;487
12;0;0;0;0;488
13;0;0;0;0;488
14;0;0;0;0;487
15;0;0;0;0;486
0;0;0;0;0;484
1;0;0;0;0;484
2;0;0;0;0;485
3;0;0;0;0;486
4;0;0;0;0;488
5;0;0;0;0;488
6;0;0;0;0;489
7;0;0;0;0;490
8;0;0;0;0;490
9;0;0;0;0;489
10;0;0;0;0;489
11;0;0;0;0;489
12;0;0;0;0;489
13;0;0;0;0;489
14;0;0;0;0;488
15;0;0;0;0;487
0;0;0;0;0;487
1;0;0;0;0;487
2;0;0;0;0;487
3;0;0;0;0;487
4;0;0;0;0;486
5;0;0;0;0;487
6;0;0;0;0;486
7;0;0;0;0;486
8;0;0;0;0;487
9;0;0;0;0;489
10;0;0;0;0;490
11;0;0;0;0;489
12;0;0;0;0;487
13;0;0;0;0;486
14;0;0;0;0;486
15;0;0;0;0;486
0;0;0;0;0;486
1;0;0;0;0;486
2;0;0;0;0;486
3;0;0;0;0;485
4;0;0;0;0;485
5;0;0;0;0;484
6;0;0;0;0;485
7;0;0;0;0;485
8;0;0;0;0;485
9;0;0;0;0;485
10;0;0;0;0;483
11;0;0;0;0;482
12;0;0;0;0;483
13;0;0;0;0;482
14;0;0;0;0;482
15;0;0;0;0;482
0;0;0;0;0;482
1;0;0;0;0;482
2;0;0;0;0;483
3;0;0;0;0;484
4;0;0;0;0;486
5;0;0;0;0;488
6;0;0;0;0;490
7;0;0;0;0;491
8;0;0;0;0;492
9;0;0;0;0;494
10;0;0;0;0;495
11;0;0;0;0;496
12;0;0;0;0;496
13;0;0;0;0;496
14;0;0;0;0;496
15;0;0;0;0;497
0;0;0;0;0;497
1;0;0;0;0;497
2;0;0;0;0;498
3;0;0;0;0;497
4;0;0;0;0;495
5;0;0;0;0;492
6;0;0;0;0;492
7;0;0;0;0;493
8;0;0;0;0;496
9;0;0;0;0;502
10;0;0;0;0;510
11;0;0;0;0;518
12;0;0;0;0;528
13;0;0;0;0;538
14;0;0;0;0;548
15;0;0;0;0;558
0;0;0;0;0;567
1;0;0;0;0;575
2;0;0;0;0;581
3;0;0;0;0;587
4;0;0;0;0;592
5;0;0;0;0;597
6;0;0;0;0;603
7;0;0;0;0;605
8;0;0;0;0;608
9;0;0;0;0;610
10;0;0;0;0;611
11;0;0;0;0;612
12;0;0;0;0;613
13;0;0;0;0;614
14;0;0;0;0;615
15;0;0;0;0;614
0;0;0;0;0;616
1;0;0;0;0;624
2;0;0;0;0;637
3;0;0;0;0;650
4;0;0;0;0;656
5;0;0;0;0;650
6;0;0;0;0;625
7;0;0;0;0;589
8;0;0;0;0;548
9;0;0;0;0;497
10;0;0;0;0;446
11;0;0;0;0;403
12;0;0;0;0;371
13;0;0;0;0;351
14;0;0;0;0;339
15;0;0;0;0;334
0;0;0;0;0;331
1;0;0;0;0;327
2;0;0;0;0;322
3;0;0;0;0;313
4;0;0;0;0;299
5;0;0;0;0;281
6;0;0;0;0;262
7;0;0;0;0;239
8;0;0;0;0;212
9;0;0;0;0;189
10;0;0;0;0;172
11;0;0;0;0;159
12;0;0;0;0;152
13;0;0;0;0;147
14;0;0;0;0;149
15;0;0;0;0;154
0;0;0;0;0;165
1;0;0;0;0;182
2;0;0;0;0;201
3;0;0;0;0;220
4;0;0;0;0;237
5;0;0;0;0;256
6;0;0;0;0;273
7;0;0;0;0;290
8;0;0;0;0;308
9;0;0;0;0;325
10;0;0;0;0;345
11;0;0;0;0;365
12;0;0;0;0;383
13;0;0;0;0;401
14;0;0;0;0;416
15;0;0;0;0;430
0;0;0;0;0;444
1;0;0;0;0;456
2;0;0;0;0;468
3;0;0;0;0;480
4;0;0;0;0;493
5;0;0;0;0;504
6;0;0;0;0;512
7;0;0;0;0;521
8;0;0;0;0;531
9;0;0;0;0;537
10;0;0;0;0;544
11;0;0;0;0;548
12;0;0;0;0;552
13;0;0;0;0;556
14;0;0;0;0;558
15;0;0;0;0;561
0;0;0;0;0;562
1;0;0;0;0;563
2;0;0;0;0;565
3;0;0;0;0;568
4;0;0;0;0;571
5;0;0;0;0;572
6;0;0;0;0;573
7;0;0;0;0;573
8;0;0;0;0;574
9;0;0;0;0;574
10;0;0;0;0;573
11;0;0;0;0;574
12;0;0;0;0;573
13;0;0;0;0;573
14;0;0;0;0;572
15;0;0;0;0;572
0;0;0;0;0;572
1;0;0;0;0;572
2;0;0;0;0;571
3;0;0;0;0;572
4;0;0;0;0;572
5;0;0;0;0;572
6;0;0;0;0;572
7;0;0;0;0;573
8;0;0;0;0;574
9;0;0;0;0;572
10;0;0;0;0;571
11;0;0;0;0;570
12;0;0;0;0;569
13;0;0;0;0;568
14;0;0;0;0;568
15;0;0;0;0;568
0;0;0;0;0;568
1;0;0;0;0;568
2;0;0;0;0;568
3;0;0;0;0;568
4;0;0;0;0;569
5;0;0;0;0;571
6;0;0;0;0;572
7;0;0;0;0;572
8;0;0;0;0;572
9;0;0;0;0;571
10;0;0;0;0;571
11;0;0;0;0;568
12;0;0;0;0;567
13;0;0;0;0;567
14;0;0;0;0;566
15;0;0;0;0;565
0;0;0;0;0;565
1;0;0;0;0;566
2;0;0;0;0;566
3;0;0;0;0;566
4;0;0;0;0;565
5;0;0;0;0;564
6;0;0;0;0;563
7;0;0;0;0;564
8;0;0;0;0;564
9;0;0;0;0;564
10;0;0;0;0;564
11;0;0;0;0;565
12;0;0;0;0;566
13;0;0;0;0;565
14;0;0;0;0;563
15;0;0;0;0;563
0;0;0;0;0;563
1;0;0;0;0;561
2;0;0;0;0;560
3;0;0;0;0;559
4;0;0;0;0;560
5;0;0;0;0;560
6;0;0;0;0;561
7;0;0;0;0;562
8;0;0;0;0;561
9;0;0;0;0;561
10;0;0;0;0;560
11;0;0;0;0;559
12;0;0;0;0;559
13;0;0;0;0;558
14;0;0;0;0;557
15;0;0;0;0;558
0;0;0;0;0;560
1;0;0;0;0;559
2;0;0;0;0;558
3;0;0;0;0;557
4;0;0;0;0;556
5;0;0;0;0;556
6;0;0;0;0;556
7;0;0;0;0;557
8;0;0;0;0;557
9;0;0;0;0;557
10;0;0;0;0;557
11;0;0;0;0;556
12;0;0;0;0;556
13;0;0;0;0;556
14;0;0;0;0;556
15;0;0;0;0;556
0;0;0;0;0;555
1;0;0;0;0;555
2;0;0;0;0;555
3;0;0;0;0;556
4;0;0;0;0;557
5;0;0;0;0;558
6;0;0;0;0;559
7;0;0;0;0;560
8;0;0;0;0;560
9;0;0;0;0;559
10;0;0;0;0;559
11;0;0;0;0;559
12;0;0;0;0;558
13;0;0;0;0;559
14;0;0;0;0;559
15;0;0;0;0;559
0;0;0;0;0;560
1;0;0;0;0;560
2;0;0;0;0;560
3;0;0;0;0;561
4;0;0;0;0;562
5;0;0;0;0;561
6;0;0;0;0;562
7;0;0;0;0;563
8;0;0;0;0;563
9;0;0;0;0;564
10;0;0;0;0;565
11;0;0;0;0;565
12;0;0;0;0;566
13;0;0;0;0;566
14;0;0;0;0;564
15;0;0;0;0;563
0;0;0;0;0;563
1;0;0;0;0;563
2;0;0;0;0;563
3;0;0;0;0;564
4;0;0;0;0;564
5;0;0;0;0;564
6;0;0;0;0;565
7;0;0;0;0;565
8;0;0;0;0;564
9;0;0;0;0;564
10;0;0;0;0;566
11;0;0;0;0;567
12;0;0;0;0;567
13;0;0;0;0;567
14;0;0;0;0;568
15;0;0;0;0;569
0;0;0;0;0;571
1;0;0;0;0;572
2;0;0;0;0;572
3;0;0;0;0;573
4;0;0;0;0;574
5;0;0;0;0;575
6;0;0;0;0;574
7;0;0;0;0;573
8;0;0;0;0;572
9;0;0;0;0;571
10;0;0;0;0;569
11;0;0;0;0;568
12;0;0;0;0;568
13;0;0;0;0;566
14;0;0;0;0;565
15;0;0;0;0;564
0;0;0;0;0;563
1;0;0;0;0;562
2;0;0;0;0;560
3;0;0;0;0;560
4;0;0;0;0;559
5;0;0;0;0;557
6;0;0;0;0;557
7;0;0;0;0;558
8;0;0;0;0;557
9;0;0;0;0;555
10;0;0;0;0;555
11;0;0;0;0;554
12;0;0;0;0;554
13;0;0;0;0;554
14;0;0;0;0;554
15;0;0;0;0;552
0;0;0;0;0;551
1;0;0;0;0;550
2;0;0;0;0;549
3;0;0;0;0;548
4;0;0;0;0;546
5;0;0;0;0;544
6;0;0;0;0;542
7;0;0;0;0;540
8;0;0;0;0;538
9;0;0;0;0;536
10;0;0;0;0;534
11;0;0;0;0;531
12;0;0;0;0;528
13;0;0;0;0;526
14;0;0;0;0;524
15;0;0;0;0;524
0;0;0;0;0;523
1;0;0;0;0;521
2;0;0;0;0;519
3;0;0;0;0;517
4;0;0;0;0;516
5;0;0;0;0;515
6;0;0;0;0;513
7;0;0;0;0;511
8;0;0;0;0;508
9;0;0;0;0;507
10;0;0;0;0;505
11;0;0;0;0;502
12;0;0;0;0;501
13;0;0;0;0;499
14;0;0;0;0;497
15;0;0;0;0;496
0;0;0;0;0;494
1;0;0;0;0;493
2;0;0;0;0;492
3;0;0;0;0;492
4;0;0;0;0;489
5;0;0;0;0;488
6;0;0;0;0;487
7;0;0;0;0;486
8;0;0;0;0;485
9;0;0;0;0;484
10;0;0;0;0;484
11;0;0;0;0;481
12;0;0;0;0;480
13;0;0;0;0;479
14;0;0;0;0;478
15;0;0;0;0;478
0;0;0;0;0;476
1;0;0;0;0;475
2;0;0;0;0;474
3;0;0;0;0;474
4;0;0;0;0;472
5;0;0;0;0;471
6;0;0;0;0;470
7;0;0;0;0;471
8;0;0;0;0;471
9;0;0;0;0;470
10;0;0;0;0;471
11;0;0;0;0;471
12;0;0;0;0;471
13;0;0;0;0;470
14;0;0;0;0;469
15;0;0;0;0;469
0;0;0;0;0;469
1;0;0;0;0;470
2;0;0;0;0;470
3;0;0;0;0;468
4;0;0;0;0;468
5;0;0;0;0;467
6;0;0;0;0;468
7;0;0;0;0;469
8;0;0;0;0;469
9;0;0;0;0;469
10;0;0;0;0;470
11;0;0;0;0;470
12;0;0;0;0;469
13;0;0;0;0;468
14;0;0;0;0;469
15;0;0;0;0;470
0;0;0;0;0;471
1;0;0;0;0;471
2;0;0;0;0;471
3;0;0;0;0;472
4;0;0;0;0;472
5;0;0;0;0;472
6;0;0;0;0;471
7;0;0;0;0;471
8;0;0;0;0;472
9;0;0;0;0;471
10;0;0;0;0;470
11;0;0;0;0;470
12;0;0;0;0;470
13;0;0;0;0;470
14;0;0;0;0;469
15;0;0;0;0;470
0;0;0;0;0;469
1;0;0;0;0;468
2;0;0;0;0;470
3;0;0;0;0;470
4;0;0;0;0;470
5;0;0;0;0;471
6;0;0;0;0;471
7;0;0;0;0;472
8;0;0;0;0;471
9;0;0;0;0;472
10;0;0;0;0;472
11;0;0;0;0;473
12;0;0;0;0;472
13;0;0;0;0;472
14;0;0;0;0;471
15;0;0;0;0;471
0;0;0;0;0;471
1;0;0;0;0;472
2;0;0;0;0;472
3;0;0;0;0;474
4;0;0;0;0;476
5;0;0;0;0;477
6;0;0;0;0;476
7;0;0;0;0;477
8;0;0;0;0;479
9;0;0;0;0;479
10;0;0;0;0;479
11;0;0;0;0;479
12;0;0;0;0;478
13;0;0;0;0;479
14;0;0;0;0;478
15;0;0;0;0;477
0;0;0;0;0;478
1;0;0;0;0;479
2;0;0;0;0;480
3;0;0;0;0;481
4;0;0;0;0;481
5;0;0;0;0;481
6;0;0;0;0;482
7;0;0;0;0;483
8;0;0;0;0;482
9;0;0;0;0;482
10;0;0;0;0;483
11;0;0;0;0;483
12;0;0;0;0;483
13;0;0;0;0;483
14;0;0;0;0;483
15;0;0;0;0;483
0;0;0;0;0;484
1;0;0;0;0;484
2;0;0;0;0;484
3;0;0;0;0;485
4;0;0;0;0;484
5;0;0;0;0;483
6;0;0;0;0;482
7;0;0;0;0;483
8;0;0;0;0;485
9;0;0;0;0;486
10;0;0;0;0;487
11;0;0;0;0;486
12;0;0;0;0;484
13;0;0;0;0;484
14;0;0;0;0;483
15;0;0;0;0;484
0;0;0;0;0;484
1;0;0;0;0;485
2;0;0;0;0;485
3;0;0;0;0;487
4;0;0;0;0;487
5;0;0;0;0;487
6;0;0;0;0;487
7;0;0;0;0;487
8;0;0;0;0;487
9;0;0;0;0;487
10;0;0;0;0;488
11;0;0;0;0;488
12;0;0;0;0;488
13;0;0;0;0;487
14;0;0;0;0;490
15;0;0;0;0;492
0;0;0;0;0;494
1;0;0;0;0;494
2;0;0;0;0;494
3;0;0;0;0;495
4;0;0;0;0;496
5;0;0;0;0;495
6;0;0;0;0;494
7;0;0;0;0;495
8;0;0;0;0;495
9;0;0;0;0;496
10;0;0;0;0;496
11;0;0;0;0;495
12;0;0;0;0;494
13;0;0;0;0;494
14;0;0;0;0;494
15;0;0;0;0;492
0;0;0;0;0;492
1;0;0;0;0;491
2;0;0;0;0;491
3;0;0;0;0;491
4;0;0;0;0;494
5;0;0;0;0;495
6;0;0;0;0;494
7;0;0;0;0;494
8;0;0;0;0;494
9;0;0;0;0;495
10;0;0;0;0;496
11;0;0;0;0;497
12;0;0;0;0;498
13;0;0;0;0;498
14;0;0;0;0;499
15;0;0;0;0;497
0;0;0;0;0;495
1;0;0;0;0;495
2;0;0;0;0;496
3;0;0;0;0;496
4;0;0;0;0;496
5;0;0;0;0;497
6;0;0;0;0;497
7;0;0;0;0;497
8;0;0;0;0;497
9;0;0;0;0;498
10;0;0;0;0;498
11;0;0;0;0;499
12;0;0;0;0;501
13;0;0;0;0;499
14;0;0;0;0;499
15;0;0;0;0;497
0;0;0;0;0;498
1;0;0;0;0;499
2;0;0;0;0;498
3;0;0;0;0;496
4;0;0;0;0;497
5;0;0;0;0;497
6;0;0;0;0;499
7;0;0;0;0;500
8;0;0;0;0;501
9;0;0;0;0;502
10;0;0;0;0;502
11;0;0;0;0;502
12;0;0;0;0;501
13;0;0;0;0;499
14;0;0;0;0;499
15;0;0;0;0;501
0;0;0;0;0;503
1;0;0;0;0;502
2;0;0;0;0;502
3;0;0;0;0;502
4;0;0;0;0;502
5;0;0;0;0;503
6;0;0;0;0;504
7;0;0;0;0;504
8;0;0;0;0;504
9;0;0;0;0;505
10;0;0;0;0;508
11;0;0;0;0;510
12;0;0;0;0;511
13;0;0;0;0;512
14;0;0;0;0;513
15;0;0;0;0;514
0;0;0;0;0;514
1;0;0;0;0;513
2;0;0;0;0;514
3;0;0;0;0;515
4;0;0;0;0;514
5;0;0;0;0;516
6;0;0;0;0;518
7;0;0;0;0;521
8;0;0;0;0;523
9;0;0;0;0;524
10;0;0;0;0;525
11;0;0;0;0;525
12;0;0;0;0;525
13;0;0;0;0;526
14;0;0;0;0;525
15;0;0;0;0;524
0;0;0;0;0;521
1;0;0;0;0;519
2;0;0;0;0;517
3;0;0;0;0;518
4;0;0;0;0;518
5;0;0;0;0;518
6;0;0;0;0;518
7;0;0;0;0;516
8;0;0;0;0;516
9;0;0;0;0;518
10;0;0;0;0;520
11;0;0;0;0;522
12;0;0;0;0;524
13;0;0;0;0;525
14;0;0;0;0;524
15;0;0;0;0;520
0;0;0;0;0;518
1;0;0;0;0;515
2;0;0;0;0;513
3;0;0;0;0;510
4;0;0;0;0;505
5;0;0;0;0;500
6;0;0;0;0;496
7;0;0;0;0;492
8;0;0;0;0;491
9;0;0;0;0;490
10;0;0;0;0;488
11;0;0;0;0;488
12;0;0;0;0;488
13;0;0;0;0;487
14;0;0;0;0;486
15;0;0;0;0;486
0;0;0;0;0;486
1;0;0;0;0;485
2;0;0;0;0;485
3;0;0;0;0;486
4;0;0;0;0;486
5;0;0;0;0;487
6;0;0;0;0;487
7;0;0;0;0;488
8;0;0;0;0;489
9;0;0;0;0;490
10;0;0;0;0;491
11;0;0;0;0;492
12;0;0;0;0;492
13;0;0;0;0;491
14;0;0;0;0;488
15;0;0;0;0;486
0;0;0;0;0;486
1;0;0;0;0;488
2;0;0;0;0;490
3;0;0;0;0;492
4;0;0;0;0;492
5;0;0;0;0;493
6;0;0;0;0;493
7;0;0;0;0;492
8;0;0;0;0;491
9;0;0;0;0;489
10;0;0;0;0;486
11;0;0;0;0;485
12;0;0;0;0;485
13;0;0;0;0;486
14;0;0;0;0;486
15;0;0;0;0;485
0;0;0;0;0;483
1;0;0;0;0;482
2;0;0;0;0;484
3;0;0;0;0;485
4;0;0;0;0;486
5;0;0;0;0;487
6;0;0;0;0;487
7;0;0;0;0;489
8;0;0;0;0;489
9;0;0;0;0;491
10;0;0;0;0;492
11;0;0;0;0;494
12;0;0;0;0;495
13;0;0;0;0;495
14;0;0;0;0;496
15;0;0;0;0;499
0;0;0;0;0;500
1;0;0;0;0;500
2;0;0;0;0;500
3;0;0;0;0;500
4;0;0;0;0;499
5;0;0;0;0;498
6;0;0;0;0;496
7;0;0;0;0;494
8;0;0;0;0;492
9;0;0;0;0;492
10;0;0;0;0;494
11;0;0;0;0;495
12;0;0;0;0;495
13;0;0;0;0;495
14;0;0;0;0;494
15;0;0;0;0;494
0;0;0;0;0;493
1;0;0;0;0;493
2;0;0;0;0;494
3;0;0;0;0;494
4;0;0;0;0;494
5;0;0;0;0;494
6;0;0;0;0;496
7;0;0;0;0;497
8;0;0;0;0;500
9;0;0;0;0;504
10;0;0;0;0;508
11;0;0;0;0;514
12;0;0;0;0;520
13;0;0;0;0;529
14;0;0;0;0;538
15;0;0;0;0;549
0;0;0;0;0;560
1;0;0;0;0;568
2;0;0;0;0;576
